2364	0.9311700000	6.6369000000	1.8600000000
2365	1.0407700000	6.5047000000	1.9900000000
2366	0.9364000000	6.7453000000	1.9200000000
2367	1.6064400000	5.9550000000	1.9000000000
2368	0.9412000000	6.4338000000	1.2400000000
2369	1.0354900000	6.3759000000	1.5800000000
2370	0.9249300000	6.6057000000	1.5300000000
2371	1.1545600000	6.3550000000	1.6600000000
2372	0.9272000000	6.4399000000	1.4200000000
2373	1.0407000000	6.4390000000	1.4900000000
2374	0.9236500000	6.5187000000	1.7500000000
2375	1.2677600000	6.1709000000	2.1100000000
2376	0.9262200000	6.4519000000	1.1900000000
2377	1.0446600000	6.4535000000	1.3900000000
2378	0.9294300000	6.5280000000	1.6900000000
2379	1.1561200000	6.3826000000	2.4100000000
2380	0.9252800000	6.5408000000	1.4100000000
2381	1.0392400000	6.4125000000	1.4700000000
2382	0.9375400000	6.6233000000	1.6300000000
2383	1.3880400000	6.0379000000	1.9700000000
2384	0.9421300000	6.4427000000	1.4200000000
2385	1.0443600000	6.3750000000	1.4100000000
2386	0.9281200000	6.4731000000	1.2300000000
2387	1.1548600000	6.2778000000	1.4500000000
2388	0.9269900000	6.4196000000	1.4000000000
2389	1.0455600000	6.3413000000	1.4600000000
2390	0.9252300000	6.4970000000	1.4000000000
2391	1.2737700000	6.2278000000	1.5900000000
2392	0.9276000000	6.4863000000	1.3400000000
2393	1.0502400000	6.3201000000	1.6300000000
2394	0.9266300000	6.5380000000	1.5500000000
2395	1.1572400000	6.2747000000	1.6900000000
2396	0.9257300000	6.5484000000	1.8000000000
2397	1.0447300000	6.4905000000	1.7100000000
2398	0.9443100000	6.5771000000	1.6600000000
2399	1.4910000000	6.0157000000	2.0800000000
2400	0.9379800000	6.4478000000	1.4800000000
2401	1.0399300000	6.4045000000	1.5500000000
2402	0.9337900000	6.5224000000	1.3400000000
2403	1.1647300000	6.2806000000	1.5600000000
2404	0.9256800000	6.4836000000	1.7200000000
2405	1.0369300000	6.4323000000	1.4500000000
2406	0.9280100000	6.6163000000	1.4700000000
2407	1.2619600000	6.1490000000	2.2800000000
2408	0.9278000000	6.5051000000	2.1500000000
2409	1.0368800000	6.3597000000	1.9200000000
2410	0.9269500000	6.4912000000	1.7600000000
2411	1.1539900000	6.3007000000	1.8700000000
2412	0.9266300000	6.5338000000	1.9000000000
2413	1.0386000000	6.4823000000	1.8600000000
2414	0.9389700000	6.5623000000	1.7900000000
2415	1.3856500000	6.1182000000	1.8900000000
2416	0.9390600000	6.4051000000	1.3400000000
2417	1.0428400000	6.3422000000	1.4500000000
2418	0.9344300000	6.4945000000	1.4600000000
2419	1.1569600000	6.2145000000	1.7000000000
2420	0.9311800000	6.4876000000	1.5100000000
2421	1.0426400000	6.3645000000	1.8500000000
2422	0.9266100000	7.1559000000	1.6400000000
2423	1.2651400000	6.1083000000	1.9300000000
2424	0.9292700000	6.4472000000	1.4700000000
2425	1.0395800000	6.3869000000	1.8700000000
2426	0.9275100000	6.5764000000	1.8300000000
2427	1.1660300000	6.3902000000	2.0100000000
2428	0.9266100000	6.5805000000	1.7400000000
2429	1.0390800000	6.5119000000	1.7800000000
2430	0.9374700000	6.7270000000	1.7600000000
2431	1.7117000000	5.8083000000	2.1800000000
2432	0.9405900000	6.4491000000	1.1900000000
2433	1.0379900000	6.3661000000	1.2300000000
2434	0.9299600000	6.4568000000	1.1600000000
2435	1.1539900000	6.2501000000	1.3700000000
2436	0.9334000000	6.4443000000	1.7900000000
2437	1.0365500000	6.4047000000	1.4700000000
2438	0.9322600000	6.6085000000	1.3600000000
2439	1.2640900000	6.1761000000	1.5500000000
2440	0.9249100000	6.4654000000	1.2300000000
2441	1.0395400000	6.3922000000	1.5000000000
2442	0.9357500000	6.6089000000	1.4300000000
2443	1.1556600000	6.3813000000	1.5900000000
2444	0.9294200000	6.5087000000	1.4200000000
2445	1.0382400000	6.4812000000	1.6200000000
2446	0.9348000000	6.5686000000	1.8200000000
2447	1.3917900000	6.0784000000	1.9000000000
2448	0.9534600000	6.4120000000	1.2000000000
2449	1.0429900000	6.3771000000	1.9000000000
2450	0.9343000000	6.5143000000	1.5200000000
2451	1.1622100000	6.2490000000	1.6100000000
2452	0.9329400000	6.4937000000	1.5400000000
2453	1.0398500000	6.4463000000	2.0800000000
2454	0.9252200000	6.5509000000	1.4900000000
2455	1.2690000000	6.1888000000	1.7300000000
2456	0.9283900000	6.4492000000	1.3100000000
2457	1.0423200000	6.3657000000	1.5000000000
2458	0.9271700000	6.5888000000	1.3600000000
2459	1.1554500000	6.3282000000	1.8600000000
2460	0.9302400000	6.4725000000	1.5300000000
2461	1.0412900000	6.5347000000	1.6900000000
2462	0.9397600000	6.6019000000	1.6100000000
2463	1.4906200000	5.8936000000	2.1700000000
2464	0.9410200000	6.3782000000	1.2500000000
2465	1.0478600000	6.4031000000	1.8700000000
2466	0.9271600000	6.4451000000	1.5000000000
2467	1.1557000000	6.2076000000	1.4900000000
2468	0.9282100000	6.3810000000	1.3300000000
2469	1.0477900000	6.3366000000	1.9700000000
2470	0.9328900000	6.4939000000	1.6500000000
2471	1.2680100000	6.0854000000	1.8200000000
2472	0.9310700000	6.3369000000	1.5300000000
2473	1.0388700000	6.2584000000	1.4600000000
2474	0.9308300000	6.4295000000	1.4600000000
2475	1.1534800000	6.1829000000	1.9900000000
2476	0.9298400000	6.4887000000	1.4700000000
2477	1.0460100000	6.3518000000	1.7000000000
2478	0.9480600000	6.4792000000	1.7100000000
2479	1.3921000000	6.0685000000	1.9700000000
2480	0.9514600000	6.3923000000	1.3500000000
2481	1.0500800000	6.3026000000	1.7000000000
2482	0.9319500000	6.4853000000	1.8700000000
2483	1.1582000000	6.2610000000	1.9300000000
2484	0.9316900000	6.4594000000	1.8600000000
2485	1.0391600000	6.3153000000	1.9000000000
2486	0.9287200000	6.5065000000	1.9300000000
2487	1.2698100000	6.1818000000	2.1400000000
2488	0.9306200000	6.3945000000	1.6200000000
2489	1.0398800000	6.3759000000	1.7400000000
2490	0.9323200000	6.5233000000	1.7300000000
2491	1.1543600000	6.2936000000	1.8700000000
2492	0.9280300000	6.5563000000	1.7100000000
2493	1.0383600000	6.4233000000	1.7900000000
2494	0.9407400000	6.6040000000	1.7600000000
2495	1.6007500000	5.8462000000	1.9000000000
2496	0.9418700000	6.4704000000	1.3300000000
2497	1.0387200000	6.3349000000	1.5400000000
2498	0.9287900000	6.4499000000	1.3100000000
2499	1.1537700000	6.2344000000	1.7600000000
2500	0.9282000000	6.4833000000	1.4000000000
2501	1.0375500000	6.3950000000	1.4600000000
2502	0.9247500000	6.5217000000	1.6000000000
2503	1.2656100000	6.1813000000	1.7300000000
2504	0.9995400000	6.4673000000	1.5300000000
2505	1.0404800000	6.3422000000	1.9200000000
2506	0.9268700000	6.4769000000	1.6500000000
2507	1.1601800000	6.3241000000	1.6900000000
2508	0.9256900000	6.4652000000	1.5100000000
2509	1.0426700000	6.4180000000	2.0300000000
2510	0.9389900000	6.4861000000	1.7700000000
2511	1.3918600000	5.9983000000	1.9600000000
2512	0.9477500000	6.3405000000	1.3600000000
2513	1.0437700000	6.3544000000	1.6900000000
2514	0.9343400000	6.4249000000	1.5000000000
2515	1.1626300000	6.2547000000	1.8600000000
2516	0.9334100000	6.4974000000	1.4700000000
2517	1.0420700000	6.3241000000	1.7600000000
2518	0.9273400000	6.4820000000	1.7200000000
2519	1.2706900000	6.1802000000	2.2700000000
2520	0.9317700000	6.4565000000	1.7700000000
2521	1.0443500000	6.3063000000	2.1000000000
2522	0.9276600000	6.4615000000	2.2500000000
2523	1.1544000000	6.2544000000	2.2400000000
2524	0.9303300000	6.4457000000	1.9000000000
2525	1.0362300000	7.0452000000	1.9300000000
2526	0.9400500000	6.5505000000	1.9600000000
2527	1.4913800000	5.9167000000	2.0000000000
2528	0.9465800000	6.4817000000	1.4100000000
2529	1.0361700000	6.4027000000	1.5400000000
2530	0.9302100000	6.4437000000	1.4700000000
2531	1.1558300000	6.3410000000	1.6700000000
2532	0.9283600000	6.4767000000	1.4300000000
2533	1.0380400000	6.3992000000	1.5600000000
2534	0.9327300000	6.4773000000	1.5900000000
2535	1.2697400000	6.1608000000	1.8600000000
2536	0.9312900000	6.4674000000	1.4000000000
2537	1.0409000000	6.3179000000	1.6000000000
2538	0.9262300000	6.5731000000	1.8900000000
2539	1.1539700000	6.9716000000	1.9700000000
2540	0.9282700000	6.4443000000	1.5900000000
2541	1.0541600000	6.3888000000	1.7800000000
2542	0.9409100000	6.5155000000	2.0200000000
2543	1.3886800000	6.0728000000	2.1900000000
2544	0.9507600000	6.4630000000	1.4300000000
2545	1.0485500000	6.4063000000	1.7200000000
2546	0.9322500000	6.4729000000	1.9600000000
2547	1.1655400000	6.2467000000	1.9000000000
2548	0.9323900000	6.4663000000	1.6700000000
2549	1.0451000000	6.3128000000	1.8300000000
2550	0.9434700000	6.5243000000	1.8900000000
2551	1.2734000000	6.1519000000	1.9600000000
2552	0.9408300000	6.4080000000	1.8400000000
2553	1.0512700000	6.4137000000	1.9700000000
2554	0.9328000000	6.5317000000	1.8000000000
2555	1.1666100000	6.3597000000	2.3000000000
2556	0.9311100000	6.6041000000	2.1400000000
2557	1.0466600000	6.5699000000	2.2400000000
2558	0.9415800000	6.5665000000	2.0700000000
2559	1.9388100000	5.5637000000	2.3300000000
2560	0.9407900000	6.2948000000	1.2700000000
2561	1.0419000000	6.2065000000	1.3800000000
2562	0.9298700000	6.3103000000	1.1900000000
2563	1.1609400000	6.1593000000	1.6200000000
2564	0.9268500000	6.3204000000	1.2300000000
2565	1.0414600000	6.2578000000	1.3800000000
2566	0.9384200000	6.3843000000	1.1800000000
2567	1.2706300000	6.0773000000	1.4200000000
2568	0.9285000000	6.3825000000	1.0700000000
2569	1.0431300000	6.3287000000	1.2300000000
2570	0.9277900000	6.4236000000	1.0900000000
2571	1.1580700000	6.1744000000	1.5900000000
2572	0.9413200000	6.4256000000	1.2400000000
2573	3.4236400000	6.3257000000	1.2900000000
2574	0.9758500000	6.5080000000	1.4200000000
2575	1.4053200000	6.0318000000	1.5200000000
2576	0.9291700000	6.3850000000	0.9600000000
2577	1.0565300000	6.3032000000	1.3000000000
2578	0.9349300000	6.3833000000	1.3200000000
2579	1.1611200000	6.2655000000	1.4500000000
2580	0.9248200000	6.4534000000	1.3500000000
2581	1.0409300000	6.2973000000	1.3500000000
2582	0.9288700000	6.4645000000	1.4100000000
2583	1.2747600000	6.1194000000	1.7300000000
2584	0.9421400000	6.6883000000	1.5100000000
2585	1.0496800000	6.3195000000	1.4300000000
2586	0.9337600000	6.4534000000	1.4300000000
2587	1.1642600000	6.3249000000	1.4100000000
2588	0.9301000000	6.4802000000	1.4500000000
2589	1.0475400000	6.3769000000	1.5800000000
2590	0.9400800000	6.5528000000	1.4800000000
2591	1.5033800000	5.9628000000	1.7300000000
2592	0.9269200000	6.4224000000	1.2500000000
2593	1.0444100000	6.3105000000	1.3500000000
2594	0.9260800000	6.5312000000	1.4900000000
2595	1.1568200000	6.2164000000	1.6600000000
2596	0.9271100000	6.4379000000	1.3200000000
2597	1.0451100000	6.2863000000	1.5100000000
2598	0.9305000000	6.5138000000	1.5600000000
2599	1.2713400000	6.1101000000	1.8000000000
2600	0.9244500000	6.4460000000	1.4100000000
2601	1.0416500000	6.3471000000	1.4400000000
2602	0.9235000000	6.4556000000	1.4000000000
2603	1.1605400000	6.2488000000	1.8300000000
2604	0.9215800000	6.4727000000	1.3700000000
2605	1.0511500000	6.3755000000	1.5300000000
2606	0.9413700000	6.4681000000	1.5700000000
2607	1.3963500000	6.0285000000	1.6900000000
2608	0.9252400000	6.5267000000	1.1500000000
2609	1.0456900000	6.3332000000	1.5100000000
2610	0.9241000000	6.4631000000	1.3900000000
2611	1.1563600000	6.2666000000	1.5300000000
2612	0.9290700000	6.4276000000	1.2500000000
2613	1.0486200000	6.3723000000	1.5900000000
2614	0.9368700000	6.5022000000	1.5600000000
2615	1.2727400000	6.1947000000	1.7000000000
2616	0.9376500000	6.4420000000	1.5900000000
2617	1.0494600000	6.3917000000	1.7600000000
2618	0.9403600000	6.5048000000	1.4900000000
2619	1.1655800000	6.2509000000	1.6500000000
2620	0.9372800000	6.4951000000	1.6200000000
2621	1.0433400000	6.4281000000	1.6400000000
2622	0.9369200000	6.5714000000	1.7700000000
2623	1.6147400000	5.7903000000	1.8800000000
2624	0.9250900000	6.3821000000	1.0500000000
2625	1.0434200000	6.3357000000	1.2800000000
2626	0.9232500000	6.4056000000	1.3300000000
2627	1.1616300000	6.2120000000	1.6300000000
2628	0.9359600000	6.3300000000	1.2200000000
2629	1.0386900000	6.2377000000	1.3100000000
2630	0.9261100000	6.4277000000	2.0200000000
2631	1.2672600000	6.0806000000	2.0000000000
2632	0.9270400000	6.3297000000	1.4400000000
2633	1.0388500000	6.2616000000	1.5200000000
2634	0.9243900000	6.3695000000	1.7100000000
2635	1.1562900000	6.1634000000	1.6800000000
2636	0.9225600000	6.2993000000	1.4700000000
2637	1.0481700000	6.2786000000	1.8100000000
2638	0.9398700000	6.4262000000	1.5900000000
2639	1.3959600000	6.0097000000	1.6700000000
2640	0.9278500000	6.3543000000	1.1400000000
2641	1.0478100000	6.2751000000	1.4900000000
2642	0.9254800000	6.4161000000	1.4000000000
2643	1.1646000000	6.2300000000	1.5200000000
2644	0.9245200000	6.4111000000	1.4500000000
2645	1.0456400000	6.2488000000	1.4500000000
2646	0.9398100000	6.4798000000	1.4000000000
2647	1.2728600000	6.0959000000	1.6000000000
2648	0.9398900000	6.3904000000	1.4500000000
2649	1.0512300000	6.3101000000	1.5800000000
2650	0.9313200000	6.4484000000	1.4500000000
2651	1.1625400000	6.2636000000	1.7500000000
2652	0.9380900000	6.4705000000	1.6500000000
2653	1.0456000000	6.4331000000	2.0700000000
2654	0.9403300000	6.5587000000	1.7400000000
2655	1.5033700000	5.9243000000	1.8700000000
2656	0.9275700000	6.4357000000	1.3100000000
2657	1.0434300000	6.2861000000	1.3900000000
2658	0.9237500000	6.4078000000	1.4100000000
2659	1.1596900000	6.1892000000	1.5500000000
2660	0.9379100000	6.3682000000	1.4000000000
2661	1.0512600000	6.2528000000	1.5600000000
2662	0.9250600000	6.4355000000	1.7300000000
2663	1.2720400000	6.0833000000	1.8400000000
2664	0.9282000000	6.3653000000	1.5000000000
2665	1.0447800000	6.2763000000	2.2400000000
2666	0.9271700000	6.3436000000	1.6700000000
2667	1.1643500000	6.2165000000	1.7300000000
2668	0.9224200000	6.4392000000	1.9300000000
2669	1.0505400000	6.4096000000	2.0100000000
2670	0.9471900000	6.5053000000	1.8700000000
2671	1.3926300000	5.9896000000	2.1100000000
2672	0.9292500000	6.3594000000	1.6600000000
2673	1.0458000000	6.3154000000	1.7500000000
2674	0.9241500000	6.4612000000	1.6900000000
2675	1.1579800000	6.2443000000	1.7100000000
2676	0.9288200000	6.3531000000	1.4900000000
2677	1.0418900000	6.3557000000	1.7300000000
2678	5.6534500000	6.4977000000	1.6300000000
2679	1.3206100000	6.1365000000	1.7900000000
2680	0.9400900000	6.4901000000	1.6300000000
2681	1.0447900000	6.3663000000	1.6200000000
2682	0.9334900000	6.5462000000	1.5500000000
2683	1.1592100000	6.3387000000	1.9600000000
2684	0.9404200000	6.5701000000	1.7400000000
2685	1.0572100000	6.5310000000	1.7800000000
2686	0.9321500000	6.6088000000	1.9500000000
2687	1.7363200000	5.7193000000	2.1900000000
2688	0.9344100000	6.3528000000	1.2500000000
2689	1.0458100000	6.2693000000	1.2900000000
2690	0.9281600000	6.3871000000	1.2500000000
2691	1.1568200000	6.3197000000	1.5800000000
2692	0.9336300000	6.2807000000	1.1900000000
2693	1.0400100000	6.2521000000	1.4400000000
2694	0.9325400000	6.4179000000	1.6000000000
2695	1.2849700000	6.1111000000	1.7900000000
2696	0.9299000000	6.3454000000	1.2300000000
2697	1.0404200000	6.2893000000	1.8100000000
2698	0.9318400000	6.3991000000	1.4100000000
2699	1.1633200000	6.1618000000	1.8600000000
2700	0.9265700000	6.3848000000	1.9100000000
2701	1.0682200000	6.3892000000	1.5200000000
2702	0.9307300000	6.3972000000	1.5400000000
2703	1.3963400000	5.9247000000	2.4400000000
2704	0.9297300000	6.3372000000	1.4800000000
2705	1.0428900000	6.1644000000	1.4500000000
2706	0.9269000000	6.3005000000	1.7600000000
2707	1.1644100000	6.1082000000	1.6000000000
2708	0.9288600000	6.2623000000	1.4300000000
2709	1.0443700000	6.2597000000	1.8200000000
2710	0.9326000000	6.3846000000	1.5500000000
2711	1.2733600000	6.0160000000	1.7700000000
2712	0.9305500000	6.2729000000	1.2800000000
2713	1.0401900000	6.2029000000	1.4700000000
2714	0.9304600000	6.3351000000	1.5100000000
2715	1.1619500000	6.1500000000	1.6100000000
2716	0.9372700000	6.3797000000	1.4800000000
2717	1.0581500000	6.2900000000	1.7300000000
2718	0.9343000000	6.5286000000	1.7200000000
2719	1.5071900000	5.7810000000	1.8200000000
2720	0.9307200000	6.2671000000	1.1700000000
2721	1.0491700000	6.1567000000	1.4000000000
2722	0.9319500000	6.3377000000	1.4800000000
2723	1.1606400000	6.1536000000	1.6400000000
2724	0.9322100000	6.2872000000	1.3200000000
2725	1.0478900000	6.1987000000	1.5300000000
2726	0.9307900000	6.3096000000	1.9300000000
2727	1.2795900000	5.9736000000	1.8700000000
2728	0.9368500000	6.2684000000	1.6300000000
2729	1.1090200000	6.1885000000	1.6600000000
2730	0.9297700000	6.2833000000	1.6400000000
2731	1.1589900000	6.0968000000	1.8600000000
2732	0.9299000000	6.3509000000	1.6700000000
2733	1.0633200000	6.2920000000	1.6400000000
2734	0.9279100000	6.4472000000	1.7300000000
2735	1.3943000000	5.9488000000	1.9200000000
2736	0.9268000000	6.3430000000	1.4900000000
2737	1.0476200000	6.1298000000	1.8400000000
2738	0.9314600000	6.3137000000	2.0300000000
2739	1.1632200000	6.0919000000	1.8400000000
2740	0.9282000000	6.3337000000	1.9600000000
2741	1.0470600000	6.2263000000	1.8700000000
2742	0.9377800000	6.4519000000	1.7300000000
2743	1.2746700000	6.0727000000	1.9900000000
2744	0.9298200000	6.3104000000	1.6200000000
2745	1.0453000000	6.2928000000	1.6900000000
2746	0.9277300000	6.3082000000	1.6300000000
2747	1.1605000000	6.2026000000	1.7800000000
2748	0.9319900000	6.3386000000	1.6800000000
2749	1.0565700000	6.2934000000	1.8100000000
2750	0.9404800000	6.3920000000	1.8600000000
2751	1.6161000000	5.7245000000	2.2400000000
2752	0.9277300000	6.2715000000	1.2800000000
2753	1.0436300000	6.1972000000	1.6300000000
2754	0.9273000000	6.3639000000	1.3800000000
2755	1.1576900000	6.1085000000	1.5200000000
2756	0.9302800000	6.3259000000	1.4500000000
2757	1.0437300000	6.2624000000	1.7200000000
2758	0.9339200000	6.3845000000	1.6400000000
2759	1.2710800000	6.0557000000	1.6000000000
2760	0.9314900000	6.3759000000	1.2800000000
2761	1.0432800000	6.2345000000	1.6500000000
2762	0.9327600000	6.3015000000	1.8300000000
2763	1.1618200000	6.1710000000	1.8800000000
2764	0.9271500000	6.3400000000	1.5000000000
2765	1.0607100000	6.2741000000	2.0800000000
2766	0.9319200000	6.4620000000	2.0600000000
2767	1.4621700000	5.9248000000	1.7900000000
2768	0.9304000000	6.3413000000	1.4000000000
2769	1.0474800000	6.1642000000	1.6100000000
2770	0.9260100000	6.3224000000	1.8400000000
2771	1.1577300000	6.1075000000	1.9300000000
2772	0.9310300000	6.3099000000	1.6000000000
2773	1.0537200000	6.2630000000	1.7800000000
2774	0.9323400000	6.3509000000	1.8000000000
2775	1.2697400000	6.0070000000	1.9400000000
2776	0.9284700000	6.3039000000	1.7000000000
2777	1.0460300000	6.1881000000	1.7500000000
2778	0.9307300000	6.3296000000	1.7400000000
2779	1.1587000000	6.1736000000	1.9000000000
2780	0.9297100000	6.3926000000	1.8000000000
2781	1.0617300000	6.3333000000	2.3800000000
2782	0.9254900000	6.4386000000	1.8300000000
2783	1.5020300000	5.8419000000	1.9800000000
2784	0.9299700000	6.2450000000	1.3300000000
2785	1.0406600000	6.1473000000	1.4700000000
2786	0.9254800000	6.3468000000	1.4900000000
2787	1.1623800000	6.1350000000	1.7300000000
2788	0.9268200000	6.3114000000	1.5100000000
2789	1.0444100000	6.2315000000	1.6300000000
2790	0.9291100000	6.3423000000	1.5900000000
2791	1.2689100000	6.0273000000	1.9300000000
2792	0.9282100000	6.3422000000	1.6300000000
2793	1.0418100000	6.1611000000	1.8600000000
2794	0.9257400000	6.3420000000	1.8600000000
2795	1.1575800000	6.1428000000	1.8500000000
2796	0.9312900000	6.2848000000	2.4400000000
2797	1.0579300000	6.2502000000	2.1800000000
2798	0.9285800000	6.3636000000	2.1600000000
2799	1.3941000000	5.8953000000	2.5000000000
2800	0.9266400000	6.2025000000	1.5700000000
2801	1.0410000000	6.1724000000	1.8600000000
2802	0.9265400000	6.2180000000	1.9700000000
2803	1.1630600000	6.1192000000	2.1800000000
2804	0.9321300000	6.2547000000	1.8800000000
2805	1.0525200000	6.2307000000	1.9900000000
2806	1.0007100000	6.3625000000	2.0800000000
2807	1.2737200000	6.0668000000	2.8900000000
2808	0.9315800000	6.3466000000	1.7400000000
2809	1.0408800000	6.2832000000	2.2800000000
2810	0.9338100000	6.3771000000	2.1300000000
2811	1.1584900000	6.2272000000	2.2000000000
2812	0.9290800000	6.4232000000	1.8900000000
2813	1.0522600000	6.3185000000	2.1000000000
2814	0.9348700000	6.5712000000	2.1000000000
2815	1.8411300000	5.5110000000	2.1900000000
2816	0.9363400000	6.2220000000	1.0400000000
2817	1.0406700000	6.0945000000	1.1700000000
2818	0.9238300000	6.2703000000	1.2300000000
2819	1.1557900000	6.0866000000	1.3100000000
2820	0.9254200000	6.3817000000	1.2300000000
2821	1.0415300000	6.2528000000	1.6300000000
2822	0.9258900000	6.2902000000	1.3300000000
2823	1.2671300000	5.9783000000	1.6800000000
2824	0.9279500000	6.2794000000	1.2000000000
2825	1.0418800000	6.1405000000	1.3800000000
2826	0.9294900000	6.3788000000	1.4100000000
2827	1.1613500000	6.2314000000	1.5800000000
2828	0.9262200000	6.3549000000	1.4900000000
2829	1.0648600000	6.3021000000	1.8800000000
2830	0.9349300000	6.4388000000	1.6500000000
2831	1.4038500000	5.9535000000	2.4600000000
2832	0.9318500000	6.3963000000	1.3800000000
2833	1.0443000000	6.2119000000	1.8300000000
2834	0.9273500000	6.4493000000	1.9000000000
2835	1.1621600000	6.9211000000	1.6800000000
2836	0.9297000000	6.3597000000	1.3800000000
2837	1.0449400000	6.2378000000	1.8000000000
2838	0.9303800000	6.4759000000	1.6000000000
2839	1.2721900000	6.0887000000	2.1000000000
2840	0.9297000000	6.4202000000	1.4100000000
2841	1.0434900000	6.3725000000	1.7900000000
2842	0.9303600000	6.4833000000	2.2500000000
2843	1.1609400000	6.2493000000	1.9400000000
2844	0.9290300000	6.4282000000	1.7000000000
2845	1.0585400000	6.2947000000	1.8100000000
2846	0.9298900000	6.4994000000	1.8600000000
2847	1.5107000000	5.8482000000	2.0300000000
2848	0.9306200000	6.2966000000	1.1500000000
2849	1.0423900000	6.3214000000	1.3600000000
2850	0.9338700000	6.3318000000	1.2700000000
2851	1.1652400000	6.1186000000	1.5900000000
2852	0.9298700000	6.3277000000	1.3300000000
2853	1.0460200000	6.2086000000	1.5300000000
2854	0.9277500000	6.3540000000	1.5500000000
2855	1.2700800000	6.0004000000	1.6200000000
2856	0.9330500000	6.3206000000	1.4000000000
2857	1.0393500000	6.2262000000	1.5000000000
2858	0.9282700000	6.3507000000	1.4100000000
2859	1.1660700000	6.1767000000	2.0000000000
2860	0.9289700000	6.4272000000	1.5100000000
2861	1.0609600000	6.2510000000	2.0100000000
2862	0.9304200000	6.4246000000	1.7700000000
2863	1.3910000000	5.8951000000	1.8000000000
2864	0.9293800000	6.2561000000	1.4900000000
2865	1.0421200000	6.2002000000	1.8800000000
2866	0.9313400000	6.3031000000	1.8300000000
2867	1.1599500000	6.0930000000	2.0000000000
2868	0.9330200000	6.2742000000	1.7500000000
2869	1.0463400000	6.2465000000	1.8300000000
2870	0.9345200000	6.3845000000	1.7600000000
2871	1.2743600000	6.0523000000	2.0800000000
2872	0.9300200000	6.3328000000	1.6500000000
2873	1.0425800000	6.2460000000	1.8700000000
2874	0.9312400000	6.3702000000	1.7300000000
2875	1.1655300000	6.2033000000	1.7900000000
2876	0.9330200000	6.4465000000	1.7800000000
2877	1.0575800000	6.3876000000	2.2100000000
2878	0.9291400000	6.5698000000	1.9300000000
2879	1.6165500000	5.7559000000	2.2100000000
2880	0.9312600000	6.3266000000	1.3700000000
2881	1.0415900000	6.1765000000	1.3700000000
2882	0.9260900000	6.3203000000	1.7000000000
2883	1.1616700000	6.1023000000	1.5900000000
2884	0.9404700000	6.3249000000	1.3100000000
2885	1.0392300000	6.2247000000	1.4600000000
2886	0.9284200000	6.3644000000	1.5300000000
2887	1.2673100000	5.9615000000	1.5900000000
2888	0.9290900000	6.2678000000	1.3500000000
2889	1.0390300000	6.0613000000	2.0500000000
2890	0.9290200000	6.2869000000	1.5100000000
2891	1.1590200000	6.1009000000	1.5500000000
2892	0.9294000000	6.3191000000	1.7300000000
2893	1.0574300000	6.3081000000	1.7500000000
2894	0.9319900000	6.4599000000	1.7000000000
2895	1.3960600000	6.5300000000	2.0400000000
2896	0.9271900000	6.2849000000	1.6300000000
2897	1.0463100000	6.1788000000	1.4500000000
2898	0.9245200000	6.2687000000	1.5300000000
2899	1.1650900000	6.0906000000	1.9400000000
2900	0.9325000000	6.2866000000	1.9100000000
2901	1.0396600000	6.1740000000	1.8500000000
2902	0.9291400000	6.4104000000	1.8000000000
2903	1.2724100000	6.0312000000	1.9800000000
2904	0.9331700000	6.2974000000	1.6600000000
2905	1.0506000000	6.2102000000	1.7400000000
2906	0.9300000000	6.2951000000	2.1300000000
2907	1.1585200000	6.1761000000	2.2100000000
2908	0.9300600000	6.4066000000	1.9400000000
2909	1.0559000000	6.2546000000	2.1800000000
2910	0.9272000000	6.3911000000	1.8800000000
2911	1.5068200000	5.8378000000	2.3600000000
2912	0.9314800000	6.3035000000	1.7000000000
2913	1.0408900000	6.2083000000	1.7800000000
2914	0.9278000000	6.3144000000	1.6300000000
2915	1.1570000000	6.0586000000	1.7100000000
2916	0.9281200000	6.2625000000	1.4300000000
2917	1.0514300000	6.2167000000	1.7200000000
2918	0.9253500000	6.3533000000	1.6900000000
2919	1.2696600000	5.9557000000	1.9300000000
2920	0.9273900000	6.2720000000	1.5200000000
2921	1.0429400000	6.1434000000	1.6800000000
2922	0.9253900000	6.3078000000	1.6600000000
2923	1.1606500000	6.0995000000	1.8400000000
2924	0.9281400000	6.3588000000	1.7000000000
2925	1.0626400000	6.2473000000	1.7800000000
2926	0.9391200000	6.3733000000	2.2500000000
2927	1.3999300000	5.9495000000	2.2100000000
2928	0.9294700000	6.2836000000	1.7500000000
2929	1.0439700000	6.1454000000	1.7000000000
2930	0.9349800000	6.2733000000	1.7400000000
2931	1.1643700000	6.1071000000	2.4600000000
2932	0.9338500000	6.2998000000	2.1300000000
2933	1.0420800000	6.2311000000	2.1700000000
2934	0.9356000000	6.3967000000	1.9800000000
2935	1.2746100000	5.9810000000	2.0700000000
2936	0.9329900000	6.2739000000	1.8800000000
2937	1.0500300000	6.1443000000	2.0000000000
2938	0.9298200000	6.4158000000	2.0300000000
2939	1.1582000000	6.1721000000	2.3700000000
2940	0.9332300000	6.3675000000	1.9100000000
2941	1.0582000000	6.2389000000	1.9700000000
2942	0.9369200000	6.4482000000	2.0700000000
2943	1.7353800000	5.6832000000	2.4100000000
2944	0.9330100000	6.2988000000	1.4000000000
2945	1.0420100000	6.1550000000	1.5400000000
2946	0.9285100000	6.2538000000	1.8700000000
